timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-09 11:54:00,838,9,797,0,801,37,0,7,0,7,15,2,0,0,7,0,0,0,0,0,0,7,115,0,0,0.3160213231795893,0.029766097955918152,synthetic_anomaly
2024-01-09 11:55:00,53,1,20,3,0,0,0,22,3,19,7,7,3,0,11,6,1,1,0,0,0,4,24,0,0,1.5910548588471642,0.09338007176304072,synthetic_anomaly
2024-01-09 11:56:00,59,1,29,13,0,0,0,20,0,20,8,3,2,0,19,1,0,0,0,0,0,14,19,0,0,1.0495502853591285,0.07339362269076112,synthetic_anomaly
2024-01-09 11:57:00,71,1,35,0,0,0,0,26,0,26,11,3,2,0,22,4,0,0,0,0,0,21,6,0,0,1.1467568696692825,0.011138170365128281,synthetic_anomaly
2024-01-09 11:58:00,60,1,30,12,0,0,0,20,0,20,8,3,2,0,19,1,0,0,0,0,0,14,19,0,0,1.0546337352201378,0.07073880521635872,synthetic_anomaly
2024-01-09 11:59:00,116,4,71,1,0,0,0,21,1,20,9,6,4,0,12,4,0,3,0,0,0,4,51,0,0,1.7605495389544248,0.0837535007922067,synthetic_anomaly
2024-01-09 12:00:00,1171,48,1164,0,1148,23,0,4,4,0,15,2,0,0,0,0,0,0,0,0,0,0,126,0,0,0.0,0.026285557185463174,synthetic_anomaly
2024-01-09 12:01:00,317,9,215,0,0,0,0,44,6,38,15,6,13,0,18,16,4,0,0,0,0,15,23,0,0,1.9259409094043431,0.013994969177073421,synthetic_anomaly
2024-01-09 12:02:00,790,66,784,0,712,78,1,0,0,0,15,2,1,0,0,0,0,0,0,0,0,0,173,0,0,0.5898077183190314,0.04028761310421716,synthetic_anomaly
2024-01-09 12:03:00,56,2,24,3,0,0,0,16,1,15,9,5,4,0,11,1,3,1,0,0,0,5,18,0,0,1.6160628860925765,0.06483652435160747,synthetic_anomaly
2024-01-09 12:04:00,27,2,19,0,0,0,0,7,3,4,11,2,6,0,1,0,0,0,1,2,0,1,25,1,0,4.693934016938268,0.16205510346170113,synthetic_anomaly
2024-01-09 12:05:00,62,5,22,1,0,0,0,24,0,24,9,5,2,0,19,5,0,0,0,0,0,18,6,0,0,1.1925723698517638,0.018311864503101842,synthetic_anomaly
2024-01-09 12:06:00,32,4,24,0,0,0,0,6,1,5,9,3,5,0,0,0,0,0,4,1,0,0,16,3,0,4.957497913725875,0.09018932316560588,synthetic_anomaly
2024-01-09 12:07:00,63,5,22,0,0,0,0,24,0,24,9,5,2,0,19,5,0,0,0,0,0,18,5,0,0,1.2011464997705508,0.012071760934994215,synthetic_anomaly
2024-01-09 12:08:00,64,1,32,9,0,0,0,21,0,21,9,4,2,0,19,1,0,0,0,0,0,16,19,0,0,1.0666556042949795,0.06320302964537954,synthetic_anomaly
2024-01-09 12:09:00,848,9,763,0,792,56,0,15,0,15,14,2,1,0,15,0,0,0,0,0,0,15,97,1,0,0.6626821739903259,0.02278356014453799,synthetic_anomaly
2024-01-09 12:10:00,350,5,227,0,0,0,0,52,5,47,9,5,3,0,6,40,0,0,0,0,0,5,23,1,0,1.9147706025956235,0.018948306255250166,synthetic_anomaly
2024-01-09 12:11:00,66,2,26,1,0,0,0,24,0,23,9,5,2,0,19,4,0,0,0,0,0,18,9,0,0,1.160155844582394,0.026885351786313107,synthetic_anomaly
2024-01-09 12:12:00,976,12,874,0,894,82,0,15,0,15,16,2,1,0,15,0,0,0,0,0,0,15,103,1,0,0.6845883976530838,0.01902969122543101,synthetic_anomaly
2024-01-09 12:13:00,79,4,61,0,0,0,0,9,4,5,11,3,6,0,1,1,0,0,0,3,0,1,32,1,0,4.438538846645736,0.0696884428138291,synthetic_anomaly
2024-01-09 12:14:00,55,0,39,0,0,0,0,14,14,0,7,2,0,0,0,0,0,0,0,0,0,0,31,0,0,0.0,0.130457406227372,synthetic_anomaly
2024-01-09 12:15:00,43,5,37,0,0,0,0,4,2,2,10,2,6,0,0,0,1,0,0,1,0,0,56,3,0,4.518664512959516,0.255288891452848,synthetic_anomaly
2024-01-09 12:16:00,887,31,887,0,816,68,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,173,0,0,0.0,0.04008229979780374,synthetic_anomaly
2024-01-09 12:17:00,72,2,30,4,0,0,0,23,1,21,7,4,1,0,21,0,0,0,0,0,0,19,20,1,0,1.0138210894179425,0.053548304413208916,synthetic_anomaly
2024-01-09 12:18:00,56,2,24,3,0,0,0,16,1,15,9,5,4,0,11,1,3,1,0,0,0,5,18,0,0,1.6143612552436866,0.06359915693768362,synthetic_anomaly
2024-01-09 12:19:00,155,7,132,0,0,0,0,9,4,5,11,3,6,0,1,1,0,0,0,3,0,1,47,2,0,4.260668547682713,0.0520002019869825,synthetic_anomaly
2024-01-09 12:20:00,130,1,43,0,0,0,0,56,7,49,11,5,6,0,7,38,1,1,0,2,0,6,18,0,0,2.07015349994456,0.028839899604191636,synthetic_anomaly
2024-01-09 12:21:00,172,6,137,0,0,0,0,15,13,2,8,4,1,0,1,1,0,0,0,0,0,1,13,0,0,0.4229103189828955,0.024315121961965953,synthetic_anomaly
2024-01-09 12:22:00,181,3,73,0,0,0,0,53,9,44,12,4,5,0,6,35,1,1,0,1,0,5,19,0,0,2.033721594079388,0.025774416375622045,synthetic_anomaly
2024-01-09 12:23:00,66,2,29,7,0,0,0,22,1,21,8,4,2,0,20,1,0,0,0,0,0,17,19,0,0,1.0282777024390062,0.06157804253243984,synthetic_anomaly
2024-01-09 12:24:00,852,9,748,0,787,65,0,18,0,18,14,2,1,0,18,0,0,0,0,0,0,18,90,1,0,0.830735249284581,0.019398589070312177,synthetic_anomaly
2024-01-09 12:25:00,55,1,23,4,0,0,0,19,2,17,8,6,4,0,11,3,2,2,0,0,0,4,22,0,0,1.64242476800421,0.08400597797807684,synthetic_anomaly
2024-01-09 12:26:00,1049,29,991,0,1013,36,0,10,3,7,15,2,0,0,7,0,0,0,0,0,0,7,108,0,0,0.3367856727015439,0.02285289520924318,synthetic_anomaly
2024-01-09 12:27:00,1041,62,1038,0,981,60,0,2,2,0,15,1,0,0,0,0,0,0,0,0,0,0,161,0,0,0.0,0.034730616614886745,synthetic_anomaly
2024-01-09 12:28:00,92,4,72,0,0,0,0,9,4,5,11,3,6,0,1,1,0,0,0,3,0,1,35,1,0,4.400524142881431,0.0659080857836537,synthetic_anomaly
2024-01-09 12:29:00,73,1,29,0,0,0,0,22,1,21,8,3,3,0,0,0,20,0,0,0,0,0,12,1,0,3.0083052039772373,0.02892835006726844,synthetic_anomaly
2024-01-09 12:30:00,842,12,841,0,811,30,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,141,0,0,0.0,0.036987593897426986,synthetic_anomaly
2024-01-09 12:31:00,72,0,36,3,0,0,0,23,1,22,10,5,2,0,20,2,0,0,0,0,0,18,18,0,0,1.088416466949589,0.04956247374054004,synthetic_anomaly
2024-01-09 12:32:00,93,5,60,1,0,0,0,12,11,1,8,3,4,0,0,0,1,0,0,0,0,0,13,1,0,3.089537120593243,0.039352049459636426,synthetic_anomaly
2024-01-09 12:33:00,822,5,790,0,0,0,0,11,11,0,16,3,0,0,0,0,0,0,0,0,0,0,72,0,0,0.0,0.020687957879407734,synthetic_anomaly
2024-01-09 12:34:00,22,1,14,0,0,0,0,7,3,4,11,2,6,0,1,0,0,0,1,3,0,1,18,0,0,4.760566195005536,0.12661042984600376,synthetic_anomaly
2024-01-09 12:35:00,289,11,260,0,0,0,0,5,2,3,12,2,6,0,0,0,0,0,0,2,0,0,58,0,0,5.7569387040915725,0.0369048512874731,synthetic_anomaly
2024-01-09 12:36:00,1145,22,1131,0,1054,91,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,152,0,0,0.29787048368148494,0.026315367832067345,synthetic_anomaly
2024-01-09 12:37:00,93,6,56,0,0,0,0,26,1,25,9,3,3,0,2,2,20,0,0,0,0,2,27,1,0,2.7959948842512317,0.050064530479631844,synthetic_anomaly
2024-01-09 12:38:00,881,18,792,0,795,83,0,15,0,15,14,2,1,0,15,0,0,0,0,0,0,15,112,1,0,0.676181465441725,0.024747099545093375,synthetic_anomaly
2024-01-09 12:39:00,52,3,37,0,0,0,0,8,3,5,11,2,6,0,1,0,0,0,1,3,0,1,25,1,0,4.551355095132273,0.08090740957806711,synthetic_anomaly
2024-01-09 12:40:00,40,2,27,0,0,0,0,8,3,5,11,2,6,0,1,0,0,0,1,3,0,1,22,0,0,4.6190912788562795,0.08764340731004847,synthetic_anomaly
2024-01-09 12:41:00,103,1,57,2,0,0,0,20,2,18,7,7,5,0,8,6,2,1,1,0,0,3,35,0,0,1.885467462000147,0.07335379026682115,synthetic_anomaly
2024-01-09 12:42:00,47,4,33,0,0,0,0,7,2,5,11,2,6,0,1,0,0,0,1,2,0,1,28,1,0,4.138702879526476,0.09676328476896678,synthetic_anomaly
2024-01-09 12:43:00,73,4,42,1,0,0,0,12,10,2,9,3,6,0,0,0,1,0,0,0,0,0,15,2,0,4.3039519051523225,0.04881407780607873,synthetic_anomaly
2024-01-09 12:44:00,69,1,30,1,0,0,0,23,1,22,10,5,2,0,20,3,0,0,0,0,0,18,11,0,0,1.1339000036105757,0.034891255547375356,synthetic_anomaly
2024-01-09 12:45:00,73,4,42,0,0,0,0,25,2,23,8,3,3,0,1,1,20,0,0,0,0,1,21,1,0,2.892350851339277,0.04643160055483181,synthetic_anomaly
2024-01-09 12:46:00,882,19,794,0,796,84,0,15,0,15,14,2,1,0,15,0,0,0,0,0,0,15,114,1,0,0.663870577971913,0.02508005567740132,synthetic_anomaly
2024-01-09 12:47:00,74,0,41,0,0,0,0,27,0,27,12,2,2,0,23,3,0,0,0,0,0,21,7,0,0,1.125945191480742,0.010780940752355958,synthetic_anomaly
2024-01-09 12:48:00,64,1,32,9,0,0,0,21,0,21,9,4,2,0,19,1,0,0,0,0,0,16,19,0,0,1.0658105352267597,0.06373275183753087,synthetic_anomaly
2024-01-09 12:49:00,49,1,21,5,0,0,0,19,2,16,8,8,3,0,8,6,2,1,0,0,0,2,28,0,0,1.7385961457529038,0.11501503458229043,synthetic_anomaly
2024-01-09 12:50:00,906,36,857,0,808,93,0,8,0,8,15,1,0,0,8,0,0,0,0,0,0,8,152,0,0,0.35105806404766726,0.033540277982993735,synthetic_anomaly
2024-01-09 12:51:00,141,7,114,0,0,0,0,10,5,4,12,3,7,0,1,1,0,0,0,2,0,1,49,1,0,4.246374619944789,0.07222732633437014,synthetic_anomaly
2024-01-09 12:52:00,714,14,633,0,663,51,1,16,0,16,15,3,2,0,16,0,0,0,0,0,0,16,85,1,0,1.4409679461371026,0.020516754186622365,synthetic_anomaly
2024-01-09 12:53:00,88,1,45,3,0,0,0,21,2,19,7,7,4,0,9,6,1,2,0,0,0,3,34,0,0,1.8342910218762194,0.08378893708298857,synthetic_anomaly
2024-01-09 12:54:00,160,2,61,0,0,0,0,55,6,49,11,5,5,0,7,39,1,1,0,2,0,6,18,0,0,2.034781569350909,0.026734633981665677,synthetic_anomaly
2024-01-09 12:55:00,112,10,51,0,0,0,0,23,0,23,11,4,3,0,19,4,0,0,0,0,0,19,10,0,0,1.1897243068088708,0.013973972438339442,synthetic_anomaly
2024-01-09 12:56:00,57,2,30,0,0,0,0,23,2,21,7,3,3,0,0,0,21,0,0,0,0,0,15,1,0,3.0,0.0412873767651427,synthetic_anomaly
2024-01-09 12:57:00,130,6,101,1,0,0,0,13,11,1,8,3,1,0,0,1,0,0,0,0,0,0,13,0,0,0.6079405519420109,0.030344224668551925,synthetic_anomaly
2024-01-09 12:58:00,78,2,39,3,0,0,0,21,2,19,8,7,4,0,11,5,1,3,0,0,0,4,39,0,0,1.721344684494729,0.09948784549959033,synthetic_anomaly
2024-01-09 12:59:00,71,4,45,2,0,0,0,12,8,4,10,3,3,0,1,2,1,0,0,0,0,1,27,2,0,2.083967034159097,0.06411766415680606,synthetic_anomaly
2024-01-09 13:00:00,62,2,29,0,0,0,0,23,2,21,7,3,3,0,0,0,21,0,0,0,0,0,13,1,0,3.0,0.03519887815064193,synthetic_anomaly
2024-01-09 13:01:00,173,5,123,1,0,0,0,19,15,4,9,5,2,0,2,2,0,0,0,0,0,2,24,1,0,1.1023353955821278,0.038830246974785536,synthetic_anomaly
2024-01-09 13:02:00,61,1,31,13,0,0,0,20,0,20,8,3,2,0,19,1,0,0,0,0,0,14,20,0,0,1.0609661694219112,0.07406600233656646,synthetic_anomaly
2024-01-09 13:03:00,60,1,30,12,0,0,0,20,0,20,8,3,2,0,19,1,0,0,0,0,0,14,19,0,0,1.054358319283979,0.070911446647624,synthetic_anomaly
2024-01-09 13:04:00,66,0,49,0,0,0,0,14,14,0,7,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0.0,0.1114388285432579,synthetic_anomaly
2024-01-09 13:05:00,377,13,359,0,0,0,0,6,3,3,12,2,6,0,0,0,0,0,0,2,0,0,69,1,0,5.322389188951744,0.029430967762487128,synthetic_anomaly
2024-01-09 13:06:00,67,2,31,3,0,0,0,22,2,19,8,7,4,0,11,5,1,2,0,0,0,4,36,0,0,1.7063242351151813,0.10551610224112663,synthetic_anomaly
2024-01-09 13:07:00,1134,34,1127,0,1030,104,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,181,0,0,0.0,0.03267477770749331,synthetic_anomaly
2024-01-09 13:08:00,743,30,726,0,697,46,2,1,0,1,18,4,2,0,1,0,0,1,0,0,0,1,119,0,0,1.346681249954057,0.028732332823807525,synthetic_anomaly
2024-01-09 13:09:00,834,9,813,0,806,28,0,3,0,3,15,2,0,0,3,0,0,0,0,0,0,3,124,0,0,0.15639017086255824,0.032981432350676215,synthetic_anomaly
2024-01-09 13:10:00,182,8,158,0,0,0,0,9,4,5,11,3,6,0,1,1,0,0,0,3,0,1,51,2,0,4.067093618272113,0.047107068900892696,synthetic_anomaly
2024-01-09 13:11:00,1065,44,1061,0,961,104,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,190,0,0,0.0,0.03601544663715746,synthetic_anomaly
2024-01-09 13:12:00,1152,16,1094,0,1056,96,0,6,0,6,18,3,0,0,6,0,0,0,0,0,0,6,135,0,0,0.28296407841331606,0.022901236693912804,synthetic_anomaly
2024-01-09 13:13:00,1154,49,1143,0,1137,17,0,4,4,0,15,2,0,0,0,0,0,0,0,0,0,0,122,0,0,0.022108142089540594,0.0261095300005795,synthetic_anomaly
2024-01-09 13:14:00,114,9,72,13,0,0,0,26,3,23,13,3,3,0,20,1,2,0,0,0,0,14,45,3,0,1.2450636855872779,0.08116037043693476,synthetic_anomaly
2024-01-09 13:15:00,38,2,26,0,0,0,0,8,3,5,11,2,6,0,1,0,0,0,1,3,0,1,21,0,0,4.634263611860836,0.08915221390482173,synthetic_anomaly
2024-01-09 13:16:00,101,7,74,0,0,0,0,10,6,4,12,4,7,0,0,1,1,0,0,1,0,0,46,0,0,4.294610559183768,0.0995416085224653,synthetic_anomaly
2024-01-09 13:17:00,1192,41,1184,0,1154,38,0,3,3,0,16,2,0,0,0,0,0,0,0,0,0,0,131,0,0,0.0,0.026170399345326438,synthetic_anomaly
2024-01-09 13:18:00,73,1,37,0,0,0,0,26,0,26,11,3,2,0,23,4,0,0,0,0,0,21,6,0,0,1.1373868263968228,0.010977334852510958,synthetic_anomaly
2024-01-09 13:19:00,59,6,52,0,0,0,0,5,2,3,10,2,6,0,0,0,1,0,0,1,0,0,59,3,0,4.446043220385561,0.22578391546787424,synthetic_anomaly
2024-01-09 13:20:00,72,0,35,3,0,0,0,23,1,22,10,5,2,0,20,2,0,0,0,0,0,18,18,0,0,1.086970771754194,0.050468691772754155,synthetic_anomaly
2024-01-09 13:21:00,175,7,150,0,0,0,0,9,4,5,11,3,6,0,1,1,0,0,0,3,0,1,49,2,0,3.9834542882234514,0.047824499044954775,synthetic_anomaly
2024-01-09 13:22:00,1162,22,1148,0,1070,92,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,153,0,0,0.2619096442027971,0.026232496743317492,synthetic_anomaly
2024-01-09 13:23:00,67,1,50,0,0,0,0,14,14,0,7,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0.0,0.10929770099465574,synthetic_anomaly
2024-01-09 13:24:00,149,7,121,1,0,0,0,10,5,5,11,3,5,0,1,1,0,0,0,2,0,1,44,2,0,3.6447805516527643,0.05072952886138906,synthetic_anomaly
2024-01-09 13:25:00,60,1,29,12,0,0,0,20,0,20,8,3,2,0,19,1,0,0,0,0,0,14,19,0,0,1.047072928902496,0.0720176071921267,synthetic_anomaly
2024-01-09 13:26:00,50,1,21,4,0,0,0,20,3,17,7,7,4,0,9,6,1,1,0,0,0,3,29,0,0,1.7249367965657005,0.1148583398417322,synthetic_anomaly
2024-01-09 13:27:00,154,13,105,0,0,0,0,29,0,28,10,4,4,0,4,5,19,1,0,0,0,4,49,1,0,2.5900615440869608,0.05782887986666243,synthetic_anomaly
2024-01-09 13:28:00,81,8,31,0,0,0,0,24,0,24,10,5,2,0,19,4,0,0,0,0,0,18,7,0,0,1.2000463377264654,0.012987281936195572,synthetic_anomaly
2024-01-09 13:29:00,881,18,793,0,795,84,0,15,0,15,14,2,1,0,15,0,0,0,0,0,0,15,113,1,0,0.6718419718044675,0.024864464034142535,synthetic_anomaly
2024-01-09 13:30:00,59,1,29,13,0,0,0,20,0,20,8,3,2,0,19,1,0,0,0,0,0,14,19,0,0,1.0508738332614622,0.0736770848258567,synthetic_anomaly
2024-01-09 13:31:00,61,1,27,4,0,0,0,22,3,19,7,7,4,0,11,5,1,2,0,0,0,4,34,0,0,1.6969169675719677,0.10929158342373557,synthetic_anomaly
2024-01-09 13:32:00,1247,28,1236,0,1172,75,0,1,1,0,18,3,0,0,0,0,0,0,0,0,0,0,148,0,0,0.0,0.025877823683397985,synthetic_anomaly
2024-01-09 13:33:00,71,1,28,0,0,0,0,22,1,21,8,3,3,0,0,0,21,0,0,0,0,0,11,1,0,3.0,0.026348747608985753,synthetic_anomaly
2024-01-09 13:34:00,51,1,16,1,0,0,0,22,3,19,8,7,2,0,12,7,0,0,0,0,0,5,14,0,0,1.4170836839672276,0.05414122557716486,synthetic_anomaly
2024-01-09 13:35:00,58,2,30,0,0,0,0,23,2,21,7,3,3,0,0,0,21,0,0,0,0,0,14,1,0,3.0,0.03999601769439119,synthetic_anomaly
2024-01-09 13:36:00,52,1,16,1,0,0,0,22,3,19,8,7,2,0,12,7,0,0,0,0,0,5,15,0,0,1.4456092516527819,0.060575109601634605,synthetic_anomaly
2024-01-09 13:37:00,914,45,880,0,812,96,0,5,0,5,15,1,0,0,5,0,0,0,0,0,0,5,168,0,0,0.24247963139561746,0.03647685384533789,synthetic_anomaly
2024-01-09 13:38:00,49,1,21,5,0,0,0,19,2,16,8,8,3,0,8,6,2,1,0,0,0,2,28,0,0,1.7373220715469153,0.11500041889859838,synthetic_anomaly
2024-01-09 13:39:00,172,7,140,0,0,0,0,14,13,1,7,3,0,0,1,0,0,0,0,0,0,1,11,0,0,0.25786393573271993,0.020789098315942736,synthetic_anomaly
2024-01-09 13:40:00,130,6,97,0,0,0,0,13,12,1,8,3,2,0,0,0,0,0,0,0,0,0,11,0,0,1.406392250365554,0.02623794324505701,synthetic_anomaly
2024-01-09 13:41:00,27,3,19,0,0,0,0,6,1,5,9,3,5,0,0,0,0,0,3,1,0,0,16,2,0,4.9032010584347585,0.09551375354588729,synthetic_anomaly
2024-01-09 13:42:00,956,11,849,0,874,82,0,16,0,16,16,2,1,0,16,0,0,0,0,0,0,16,99,1,0,0.7350138084607978,0.01854360444891688,synthetic_anomaly
2024-01-09 13:43:00,808,11,698,0,742,66,0,20,0,20,14,2,1,0,20,0,0,0,0,0,0,20,84,1,0,1.1419815705904588,0.017446976868085502,synthetic_anomaly
2024-01-09 13:44:00,953,25,937,0,884,69,1,1,0,1,19,4,1,0,0,0,0,0,0,0,0,0,137,0,0,0.7417417440702154,0.02733826093318597,synthetic_anomaly
2024-01-09 13:45:00,57,2,24,3,0,0,0,16,0,15,10,5,4,0,11,0,3,1,0,0,0,5,17,0,0,1.6061792548571014,0.05764948773318019,synthetic_anomaly
2024-01-09 13:46:00,95,6,58,0,0,0,0,26,1,25,9,3,3,0,2,3,20,0,0,0,0,2,28,1,0,2.7854383411090557,0.05046254611522408,synthetic_anomaly
2024-01-09 13:47:00,832,9,823,0,808,23,0,1,0,1,15,2,0,0,1,0,0,0,0,0,0,1,129,0,0,0.06113032609068558,0.03490018223682634,synthetic_anomaly
2024-01-09 13:48:00,243,0,195,0,0,0,0,22,0,22,16,4,2,0,13,9,0,0,0,0,0,13,20,0,0,1.4073645026600878,0.012158373469436127,synthetic_anomaly
2024-01-09 13:49:00,1090,40,1084,0,986,104,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,187,0,0,0.0,0.03479594319991221,synthetic_anomaly
2024-01-09 13:50:00,762,64,754,0,691,71,1,1,0,1,15,2,1,0,0,0,0,0,0,0,0,0,166,0,0,0.7201100244621264,0.03968067840538671,synthetic_anomaly
2024-01-09 13:51:00,125,16,102,0,0,0,0,5,1,4,11,3,5,0,2,0,0,0,2,1,0,2,57,4,0,3.3766017445693577,0.08654060019543064,synthetic_anomaly
2024-01-09 13:52:00,64,1,28,4,0,0,0,22,3,19,7,7,4,0,10,5,1,2,0,0,0,4,32,0,0,1.7345191796394783,0.10413294341361065,synthetic_anomaly
2024-01-09 13:53:00,1192,28,1183,0,1087,105,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,174,0,0,0.0,0.030016044793236205,synthetic_anomaly
2024-01-09 13:54:00,59,2,30,0,0,0,0,23,2,21,7,3,3,0,0,0,21,0,0,0,0,0,14,1,0,3.0,0.03861129069451921,synthetic_anomaly
2024-01-09 13:55:00,70,7,34,0,0,0,0,19,1,18,8,3,3,0,0,2,14,3,0,0,0,0,17,6,0,3.0542057405915037,0.05126443536993143,synthetic_anomaly
2024-01-09 13:56:00,143,6,114,0,0,0,0,13,12,1,8,3,1,0,0,0,0,0,0,0,0,0,11,0,0,0.4030758739753335,0.02526790643273239,synthetic_anomaly
2024-01-09 13:57:00,71,1,35,0,0,0,0,26,0,26,11,3,2,0,22,4,0,0,0,0,0,21,6,0,0,1.1450294414629685,0.011108519295971672,synthetic_anomaly
2024-01-09 13:58:00,138,11,92,0,0,0,0,28,1,27,10,4,4,0,4,4,19,1,0,0,0,4,43,1,0,2.633619069309159,0.056186621046455054,synthetic_anomaly
2024-01-09 13:59:00,902,10,785,0,825,77,0,19,0,19,15,2,1,0,19,0,0,0,0,0,0,19,90,1,0,0.8749287605494309,0.017194863666095385,synthetic_anomaly
2024-01-09 14:00:00,124,3,101,0,0,0,0,13,13,0,7,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0.0,0.0479785411605949,synthetic_anomaly
2024-01-09 14:01:00,65,4,25,0,0,0,0,25,0,25,10,4,2,0,20,5,0,0,0,0,0,19,5,0,0,1.1868203154499217,0.011825853938403177,synthetic_anomaly
2024-01-09 14:02:00,121,6,92,1,0,0,0,13,11,2,8,3,1,0,0,1,0,0,0,0,0,0,14,1,0,0.7597092575249043,0.03410488392628147,synthetic_anomaly
2024-01-09 14:03:00,853,15,853,0,813,40,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,148,0,0,0.0,0.037764518292770916,synthetic_anomaly
2024-01-09 14:04:00,273,21,193,0,0,0,0,22,0,22,14,4,3,0,20,1,0,1,0,0,0,19,28,0,0,1.1616024456844192,0.01666216175840894,synthetic_anomaly
2024-01-09 14:05:00,985,12,884,0,902,83,0,15,0,15,16,2,1,0,15,0,0,0,0,0,0,15,104,1,0,0.662523910383704,0.019242386676403298,synthetic_anomaly
2024-01-09 14:06:00,854,9,730,0,780,74,0,22,0,22,14,2,1,0,22,0,0,0,0,0,0,22,83,1,0,1.0094283188028867,0.016086015302222065,synthetic_anomaly
2024-01-09 14:07:00,71,2,28,0,0,0,0,21,1,20,8,3,4,0,0,0,20,0,0,0,0,0,10,2,0,3.06317480594684,0.0237644308491795,synthetic_anomaly
2024-01-09 14:08:00,118,5,96,0,0,0,0,9,4,5,11,3,6,0,1,1,0,0,0,3,0,1,40,1,0,4.33397852946124,0.059290483839940414,synthetic_anomaly
2024-01-09 14:09:00,71,4,32,0,0,0,0,20,1,19,8,3,3,0,0,1,17,2,0,0,0,0,15,3,0,3.0339944807548562,0.04142924700210448,synthetic_anomaly
2024-01-09 14:10:00,223,7,193,0,0,0,0,13,13,0,8,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0.0,0.01617854377487688,synthetic_anomaly
2024-01-09 14:11:00,62,2,34,0,0,0,0,23,5,18,9,3,3,0,2,0,16,0,0,0,0,2,19,1,0,2.648300955879523,0.05324527597055759,synthetic_anomaly
2024-01-09 14:12:00,79,1,32,0,0,0,0,23,1,22,8,3,3,0,0,0,21,0,0,0,0,0,13,1,0,2.962409707492987,0.02761876075381089,synthetic_anomaly
2024-01-09 14:13:00,295,22,216,0,0,0,0,22,0,22,14,3,4,0,20,1,0,1,0,0,0,20,30,0,0,1.1592247375341334,0.016889448623512014,synthetic_anomaly
2024-01-09 14:14:00,74,4,28,0,0,0,0,24,2,22,7,5,1,0,21,1,0,0,0,0,0,20,15,1,0,1.0442248359799782,0.03872275195526151,synthetic_anomaly
2024-01-09 14:15:00,98,5,63,1,0,0,0,12,11,1,8,3,4,0,0,0,1,0,0,0,0,0,13,1,0,2.8713334480044903,0.03765193071801372,synthetic_anomaly
2024-01-09 14:16:00,130,1,44,0,0,0,0,56,7,49,11,5,7,0,8,37,1,1,0,2,0,7,17,0,0,2.0657416458596454,0.028217815894010116,synthetic_anomaly
2024-01-09 14:17:00,173,5,120,1,0,0,0,19,15,4,9,5,2,0,3,2,0,0,0,0,0,3,27,1,0,1.2461164373654612,0.04190196138133159,synthetic_anomaly
2024-01-09 14:18:00,420,19,279,0,0,0,0,43,12,31,15,3,3,0,3,27,1,0,0,0,0,3,26,0,0,1.9404500479802467,0.017926285637476724,synthetic_anomaly
2024-01-09 14:19:00,68,2,32,3,0,0,0,22,2,19,8,7,4,0,11,5,1,2,0,0,0,4,36,0,0,1.7076420964583123,0.10498719619275253,synthetic_anomaly
2024-01-09 14:20:00,169,0,72,4,0,0,0,16,0,16,9,3,3,0,15,0,0,1,0,0,0,11,14,0,0,1.155695972916108,0.027303319198217366,synthetic_anomaly
2024-01-09 14:21:00,68,27,42,0,0,0,0,17,0,17,8,2,4,0,0,3,8,5,0,0,0,0,26,22,0,3.1052423288303106,0.07609982232931989,synthetic_anomaly
2024-01-09 14:22:00,1221,33,1212,0,1163,58,0,2,2,0,17,2,0,0,0,0,0,0,0,0,0,0,140,0,0,0.0,0.026011895243962295,synthetic_anomaly
2024-01-09 14:23:00,898,38,898,0,817,76,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,182,0,0,0.0,0.040802850961118575,synthetic_anomaly
2024-01-09 14:24:00,1047,14,1041,0,984,63,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,148,0,0,0.0,0.030655020135175313,synthetic_anomaly
2024-01-09 14:25:00,49,1,21,5,0,0,0,19,2,16,8,8,3,0,8,6,2,1,0,0,0,2,28,0,0,1.7362077303427828,0.11498763560976948,synthetic_anomaly
